date,close
2019-01-29,9.774584770202637
2019-01-30,9.8709077835083
2019-01-31,9.85549545288086
2019-02-01,9.940256118774414
2019-02-04,10.028873443603516
2019-02-05,10.048137664794922
2019-02-06,9.820821762084961
2019-02-07,9.666708946228027
2019-02-08,9.682117462158203
2019-02-11,9.57038688659668
2019-02-12,9.909436225891113
2019-02-13,10.036577224731445
2019-02-14,10.383331298828125
2019-02-15,10.340950965881348
2019-02-18,10.310126304626465
2019-02-19,10.549001693725586
2019-02-20,10.418006896972656
2019-02-21,10.556706428527832
2019-02-22,10.452681541442871
2019-02-25,10.28701114654541
2019-02-26,10.240775108337402
2019-02-27,10.433418273925781
2019-02-28,10.425711631774902
2019-03-01,10.28701114654541
2019-03-06,10.310126304626465
2019-03-07,10.313980102539062
2019-03-08,10.275453567504883
2019-03-11,10.691556930541992
2019-03-12,10.595234870910645
2019-03-13,10.826404571533203
2019-03-14,10.86108112335205
2019-03-15,10.884196281433105
2019-03-18,11.072983741760254
2019-03-19,11.250213623046875
2019-03-20,11.161599159240723
2019-03-21,11.003631591796875
2019-03-22,10.402592658996582
2019-03-25,10.533592224121094
2019-03-26,11.030603408813477
2019-03-27,10.533592224121094
2019-03-28,10.810992240905762
2019-03-29,10.810992240905762
2019-04-01,10.78787612915039
2019-04-02,10.899606704711914
2019-04-03,10.61064624786377
2019-04-04,10.968958854675293
2019-04-05,11.088394165039062
2019-04-08,11.269476890563965
2019-04-09,11.234801292419434
2019-04-10,11.088394165039062
2019-04-11,10.78787612915039
2019-04-12,9.951815605163574
2019-04-15,9.99034309387207
2019-04-16,10.294713973999023
2019-04-17,10.306275367736816
2019-04-18,10.63376235961914
2019-04-22,10.572115898132324
2019-04-23,10.664586067199707
2019-04-24,10.63376235961914
2019-04-25,10.710820198059082
2019-04-26,10.506282806396484
2019-04-29,10.552549362182617
2019-04-30,10.452303886413574
2019-05-02,10.30579662322998
2019-05-03,10.352063179016113
2019-05-06,10.321218490600586
2019-05-07,10.159285545349121
2019-05-08,10.552549362182617
2019-05-09,10.344352722167969
2019-05-10,10.286520004272461
2019-05-13,9.985787391662598
2019-05-14,10.024343490600586
2019-05-15,9.978075981140137
2019-05-16,9.742891311645508
2019-05-17,9.515414237976074
2019-05-20,9.839277267456055
2019-05-21,10.213263511657715
2019-05-22,10.174559593200684
2019-05-23,10.000406265258789
2019-05-24,10.097158432006836
2019-05-27,10.155210494995117
2019-05-28,10.371936798095703
2019-05-29,10.25583553314209
2019-05-30,10.120379447937012
2019-05-31,9.888171195983887
2019-06-03,10.058457374572754
2019-06-04,10.139731407165527
2019-06-05,10.008145332336426
2019-06-06,10.170690536499023
2019-06-07,10.356457710266113
2019-06-10,10.313887596130371
2019-06-11,10.511262893676758
2019-06-12,10.391291618347168
2019-06-13,10.519002914428711
2019-06-14,10.472561836242676
2019-06-17,10.491911888122559
2019-06-18,10.623497009277344
2019-06-19,10.650588989257812
2019-06-21,10.944717407226562
2019-06-24,10.93310546875
2019-06-25,10.64671802520752
2019-06-26,10.708641052246094
2019-06-27,10.538352012634277
2019-06-28,10.608016967773438
2019-07-01,10.549965858459473
2019-07-02,10.379678726196289
2019-07-03,10.519002914428711
2019-07-04,10.600275039672852
2019-07-05,10.604144096374512
2019-07-08,10.700898170471191
2019-07-10,10.863444328308105
2019-07-11,10.991157531738281
2019-07-12,11.041470527648926
2019-07-15,10.906014442443848
2019-07-16,10.770559310913086
2019-07-17,10.712508201599121
2019-07-18,10.64671802520752
2019-07-19,10.619626998901367
2019-07-22,10.638975143432617
2019-07-23,10.650588989257812
2019-07-24,10.584795951843262
2019-07-25,10.406769752502441
2019-07-26,10.116510391235352
2019-07-29,10.209393501281738
2019-07-30,10.155210494995117
2019-07-31,10.093289375305176
2019-08-01,10.15908432006836
2019-08-02,10.263575553894043
2019-08-05,9.888171195983887
2019-08-06,10.015890121459961
2019-08-07,9.907524108886719
2019-08-08,10.197782516479492
2019-08-09,10.170690536499023
2019-08-12,9.926871299743652
2019-08-13,10.059491157531738
2019-08-14,9.720144271850586
2019-08-15,9.451006889343262
2019-08-16,9.326190948486328
2019-08-19,9.372997283935547
2019-08-20,9.369095802307129
2019-08-21,9.926875114440918
2019-08-22,9.837159156799316
2019-08-23,9.470510482788086
2019-08-26,9.34569263458252
2019-08-27,9.493913650512695
2019-08-28,9.591426849365234
2019-08-29,9.94637680053711
2019-08-30,9.94637680053711
2019-09-02,9.868365287780762
2019-09-03,9.985382080078125
2019-09-04,10.242815971374512
2019-09-05,10.293523788452148
2019-09-06,10.344232559204102
2019-09-09,10.504154205322266
2019-09-10,10.57046127319336
2019-09-11,10.480751037597656
2019-09-12,10.55486011505127
2019-09-13,10.484650611877441
2019-09-16,10.94491195678711
2019-09-17,10.800594329833984
2019-09-18,10.617267608642578
2019-09-19,10.644570350646973
2019-09-20,10.53145694732666
2019-09-23,10.718685150146484
2019-09-24,10.636771202087402
2019-09-25,10.664076805114746
2019-09-26,10.804495811462402
2019-09-27,10.788893699645996
2019-09-30,10.745988845825195
2019-10-01,10.730384826660156
2019-10-02,10.422243118286133
2019-10-03,10.430044174194336
2019-10-04,10.340331077575684
2019-10-07,10.20771312713623
2019-10-08,10.14920425415039
2019-10-09,10.344232559204102
2019-10-10,10.430044174194336
2019-10-11,10.632871627807617
2019-10-14,10.652373313903809
2019-10-15,10.765490531921387
2019-10-16,10.894207000732422
2019-10-17,10.788893699645996
2019-10-18,10.765490531921387
2019-10-21,10.83180046081543
2019-10-22,11.143841743469238
2019-10-23,11.292061805725098
2019-10-24,11.0463285446167
2019-10-25,11.409079551696777
2019-10-28,11.545595169067383
2019-10-29,11.631409645080566
2019-10-30,11.732824325561523
2019-10-31,11.853738784790039
2019-11-01,11.869341850280762
2019-11-04,11.842041969299316
2019-11-05,11.565099716186523
2019-11-06,11.5885009765625
2019-11-07,12.052668571472168
2019-11-08,11.709419250488281
2019-11-11,11.877143859863281
2019-11-12,11.787198066711426
2019-11-13,11.74007797241211
2019-11-14,11.504493713378906
2019-11-18,11.418111801147461
2019-11-19,11.300317764282227
2019-11-21,11.72044849395752
2019-11-22,11.771493911743164
2019-11-25,11.673333168029785
2019-11-26,11.4613037109375
2019-11-27,11.516275405883789
2019-11-28,11.59480094909668
2019-11-29,11.445595741271973
2019-12-02,11.4141845703125
2019-12-03,11.3788480758667
2019-12-04,11.645846366882324
2019-12-05,11.798977851867676
2019-12-06,11.916773796081543
2019-12-09,11.861798286437988
2019-12-10,11.952109336853027
2019-12-11,11.936400413513184
2019-12-12,12.160210609436035
2019-12-13,11.771493911743164
2019-12-16,11.547686576843262
2019-12-17,11.72044849395752
2019-12-18,11.991373062133789
2019-12-19,12.0188570022583
2019-12-20,11.88143253326416
2019-12-23,11.975666999816895
2019-12-26,12.136651039123535
2019-12-27,12.149368286132812
2019-12-30,12.014020919799805
2020-01-02,12.221023559570312
2020-01-03,12.121502876281738
2020-01-06,12.264811515808105
2020-01-07,12.217040061950684
2020-01-08,12.14140510559082
2020-01-09,12.101597785949707
2020-01-10,12.049848556518555
2020-01-13,12.07373046875
2020-01-14,11.942367553710938
2020-01-15,11.76323127746582
2020-01-16,11.751288414001465
2020-01-17,11.88265609741211
2020-01-20,11.942367553710938
2020-01-21,11.791097640991211
2020-01-22,11.659728050231934
2020-01-23,11.803037643432617
2020-01-24,11.663710594177246
2020-01-27,11.15815258026123
2020-01-28,11.464673042297363
2020-01-29,11.484575271606445
2020-01-30,11.520401954650879
2020-01-31,11.325345039367676
2020-02-03,11.21786117553711
2020-02-04,11.396998405456543
2020-02-05,11.301458358764648
2020-02-06,11.61594009399414
2020-02-07,11.516423225402832
2020-02-10,11.596035957336426
2020-02-11,11.735363960266113
2020-02-12,11.99411678314209
2020-02-13,11.83090591430664
2020-02-14,11.711481094360352
2020-02-17,11.68759536743164
2020-02-18,11.84284782409668
2020-02-19,12.161309242248535
2020-02-20,11.91051959991455
2020-02-21,11.600018501281738
2020-02-26,10.433647155761719
2020-02-27,10.071395874023438
2020-02-28,10.08731746673584
2020-03-02,10.56103515625
2020-03-03,10.369954109191895
2020-03-04,10.70434284210205
2020-03-05,10.06741714477539
2020-03-06,9.088142395019531
2020-03-09,6.38916540145874
2020-03-10,6.990265369415283
2020-03-11,6.309549808502197
2020-03-12,5.015793800354004
2020-03-13,6.130415916442871
2020-03-16,5.210852146148682
2020-03-17,5.175024509429932
2020-03-18,4.494311332702637
2020-03-19,4.860543251037598
2020-03-20,4.776946544647217
2020-03-23,4.577907085418701
2020-03-24,5.274546146392822
2020-03-25,5.7004899978637695
2020-03-26,5.7283549308776855
2020-03-27,5.294448375701904
2020-03-30,5.326295375823975
2020-03-31,5.569122791290283
2020-04-01,5.692528247833252
2020-04-02,6.174203395843506
2020-04-03,6.10653018951416
2020-04-06,6.277702808380127
2020-04-07,6.528493881225586
2020-04-08,6.894725322723389
2020-04-09,6.695685863494873
2020-04-13,6.739476680755615
2020-04-14,6.659860134124756
2020-04-15,6.52053165435791
2020-04-16,6.257800102233887
2020-04-17,6.4210124015808105
2020-04-20,6.349359512329102
2020-04-22,6.667819976806641
2020-04-23,6.747437953948975
2020-04-24,6.349359512329102
2020-04-27,6.548397541046143
2020-04-28,6.866860389709473
2020-04-29,7.245034694671631
2020-04-30,7.185323238372803
2020-05-04,6.918611526489258
2020-05-05,7.14153528213501
2020-05-06,6.87880277633667
2020-05-07,6.942495822906494
2020-05-08,7.356496334075928
2020-05-11,7.225131034851074
2020-05-12,7.221151351928711
2020-05-13,7.002206325531006
2020-05-14,6.926572799682617
2020-05-15,6.827052593231201
2020-05-18,7.380382537841797
2020-05-19,7.436113357543945
2020-05-20,7.682923793792725
2020-05-21,7.639134883880615
2020-05-22,7.432132720947266
2020-05-25,7.754576683044434
2020-05-26,7.830212116241455
2020-05-27,7.933712959289551
2020-05-28,7.870018482208252
2020-05-29,8.096924781799316
2020-06-01,8.092944145202637
2020-06-02,8.518889427185059
2020-06-03,8.546754837036133
2020-06-04,8.530830383300781
2020-06-05,8.7975435256958
2020-06-08,8.968717575073242
2020-06-09,8.646273612976074
2020-06-10,8.518889427185059
2020-06-12,8.200425148010254
2020-06-15,8.240233421325684
2020-06-16,8.506946563720703
2020-06-17,8.534811019897461
2020-06-18,8.598505020141602
2020-06-19,8.546754837036133
2020-06-22,8.339753150939941
2020-06-23,8.618409156799316
2020-06-24,8.35965633392334
2020-06-25,8.546754837036133
2020-06-26,8.295964241027832
2020-06-29,8.622387886047363
2020-06-30,8.57859992980957
2020-07-01,8.642292022705078
2020-07-02,8.78161907196045
2020-07-03,8.749773979187012
2020-07-06,8.9607572555542
2020-07-07,8.849291801452637
2020-07-08,9.016486167907715
2020-07-09,8.813467025756836
2020-07-10,8.9607572555542
2020-07-13,8.821427345275879
2020-07-14,9.116006851196289
2020-07-15,9.291162490844727
2020-07-16,9.044353485107422
2020-07-17,9.052314758300781
2020-07-20,9.052314758300781
2020-07-21,9.303104400634766
2020-07-22,9.1757173538208
2020-07-23,8.984820365905762
2020-07-24,9.048515319824219
2020-07-27,9.235614776611328
2020-07-28,9.07638168334961
2020-07-29,9.223670959472656
2020-07-30,9.084342002868652
2020-07-31,8.837530136108398
2020-08-03,8.678292274475098
2020-08-04,8.670332908630371
2020-08-05,9.227652549743652
2020-08-06,9.243575096130371
2020-08-07,9.072400093078613
2020-08-10,9.335139274597168
2020-08-11,9.187844276428223
2020-08-12,9.347078323364258
2020-08-13,9.092304229736328
2020-08-14,9.024630546569824
2020-08-17,8.996763229370117
2020-08-18,9.163959503173828
2020-08-19,9.11220645904541
2020-08-20,9.048515319824219
2020-08-21,8.980838775634766
2020-08-24,9.144055366516113
2020-08-25,9.104248046875
2020-08-26,8.845488548278809
2020-08-27,8.81762409210205
2020-08-28,8.972879409790039
2020-08-31,8.714122772216797
2020-09-01,9.104248046875
2020-09-02,9.07638168334961
2020-09-03,9.10822582244873
2020-09-04,9.124151229858398
2020-09-08,8.861412048339844
2020-09-09,9.048515319824219
2020-09-10,8.805682182312012
2020-09-11,8.7101411819458
2020-09-14,8.630522727966309
2020-09-15,8.626543045043945
2020-09-16,8.650425910949707
2020-09-17,8.81762409210205
2020-09-18,8.618581771850586
2020-09-21,8.320013046264648
2020-09-22,8.280207633972168
2020-09-23,8.053297996520996
2020-09-24,8.120973587036133
2020-09-25,8.013487815856934
2020-09-28,7.814445495605469
2020-09-29,7.6870574951171875
2020-09-30,7.806483745574951
2020-10-01,7.902024269104004
2020-10-02,7.571612358093262
2020-10-05,7.973680019378662
2020-10-06,7.933871746063232
2020-10-07,7.878138542175293
2020-10-08,8.136896133422852
2020-10-09,7.882118225097656
2020-10-13,8.013487815856934
2020-10-14,7.949794769287109
2020-10-15,7.8622145652771
2020-10-16,7.695018768310547
2020-10-19,7.770656585693359
2020-10-20,8.033391952514648
2020-10-21,8.025429725646973
2020-10-22,8.296131134033203
2020-10-23,8.188647270202637
2020-10-26,8.061260223388672
2020-10-27,7.913965702056885
2020-10-28,7.432281494140625
2020-10-29,7.6790947914123535
2020-10-30,7.53976583480835
2020-11-03,7.822404861450195
2020-11-04,7.8502726554870605
2020-11-05,7.917947292327881
2020-11-06,7.8622145652771
2020-11-09,8.602657318115234
2020-11-10,9.187844276428223
2020-11-11,9.10822582244873
2020-11-12,8.72208309173584
2020-11-13,9.008706092834473
2020-11-16,9.271440505981445
2020-11-17,9.430678367614746
2020-11-18,9.374945640563965
2020-11-19,9.482428550720215
2020-11-23,9.991981506347656
2020-11-24,10.437837600708008
2020-11-25,10.44978141784668
2020-11-26,10.278604507446289
2020-11-27,10.151216506958008
2020-11-30,9.91236400604248
2020-12-01,10.191023826599121
2020-12-02,10.31442928314209
2020-12-03,10.605034828186035
2020-12-04,10.959330558776855
2020-12-07,10.748344421386719
2020-12-08,10.612995147705078
2020-12-09,10.724461555480957
2020-12-10,11.074775695800781
2020-12-11,10.975255966186523
2020-12-14,10.995160102844238
2020-12-15,11.086719512939453
2020-12-16,11.222070693969727
2020-12-17,11.241973876953125
2020-12-18,11.18624210357666
2020-12-21,10.756306648254395
2020-12-22,10.859809875488281
2020-12-23,11.126529693603516
2020-12-28,11.218086242675781
2020-12-29,11.25391674041748
2020-12-30,11.281780242919922
2021-01-04,11.508689880371094
2021-01-05,11.958531379699707
2021-01-06,11.982414245605469
2021-01-07,12.340692520141602
2021-01-08,12.38846206665039
2021-01-11,12.284961700439453
2021-01-12,12.193400382995605
2021-01-13,11.604230880737305
2021-01-14,11.72365951538086
2021-01-15,11.194201469421387
2021-01-18,11.174298286437988
2021-01-19,11.421112060546875
2021-01-20,11.230031967163086
2021-01-21,10.967293739318848
2021-01-22,10.784173011779785
2021-01-26,10.748344421386719
2021-01-27,10.907578468322754
2021-01-28,11.05089282989502
2021-01-29,10.624938011169434
2021-02-01,10.959330558776855
2021-02-02,11.40916919708252
2021-02-03,11.520631790161133
2021-02-04,11.47286319732666
2021-02-05,11.48082447052002
2021-02-08,11.19021987915039
2021-02-09,10.963312149047852
2021-02-10,11.066813468933105
2021-02-11,11.1782808303833
2021-02-12,11.3215913772583
2021-02-17,11.779391288757324
2021-02-18,11.652003288269043
2021-02-19,10.879714012145996
2021-02-22,8.626543045043945
2021-02-23,9.577967643737793
2021-02-24,9.71331787109375
2021-02-25,9.231633186340332
2021-02-26,8.8534517288208
2021-03-01,8.75791072845459
2021-03-02,8.75393009185791
2021-03-03,8.435461044311523
2021-03-04,8.845488548278809
2021-03-05,8.913164138793945
2021-03-08,8.399632453918457
2021-03-09,8.594695091247559
2021-03-10,8.893260955810547
2021-03-11,9.271440505981445
2021-03-12,9.223670959472656
2021-03-15,9.414753913879395
2021-03-16,9.267460823059082
2021-03-17,9.585931777954102
2021-03-18,9.251537322998047
2021-03-19,9.554083824157715
2021-03-22,9.363003730773926
2021-03-23,9.07638168334961
2021-03-24,9.084342002868652
2021-03-25,9.235614776611328
2021-03-26,9.339119911193848
2021-03-29,9.48641300201416
2021-03-30,9.48641300201416
2021-03-31,9.593892097473145
2021-04-01,9.510293960571289
2021-04-05,9.570009231567383
2021-04-06,9.56204605102539
2021-04-07,9.554083824157715
2021-04-08,9.434659004211426
2021-04-09,9.414753913879395
2021-04-12,9.510293960571289
2021-04-13,9.54214096069336
2021-04-14,9.693415641784668
2021-04-15,9.50118350982666
2021-04-16,9.443574905395508
2021-04-19,9.990849494934082
2021-04-20,9.801567077636719
2021-04-22,9.756302833557129
2021-04-23,9.748074531555176
2021-04-26,9.785107612609863
2021-04-27,9.505298614501953
2021-04-28,9.850946426391602
2021-04-29,9.719270706176758
2021-04-30,9.719270706176758
2021-05-03,9.641088485717773
2021-05-04,9.418886184692383
2021-05-05,9.805682182312012
2021-05-06,9.669890403747559
2021-05-07,10.031998634338379
2021-05-10,10.163674354553223
2021-05-11,10.348840713500977
2021-05-12,10.196592330932617
2021-05-13,10.283005714416504
2021-05-14,10.822051048278809
2021-05-17,10.970184326171875
2021-05-18,10.842622756958008
2021-05-19,10.760326385498047
2021-05-20,10.669800758361816
2021-05-21,10.67802906036377
2021-05-24,10.85908317565918
2021-05-25,10.632769584655762
2021-05-26,10.735637664794922
2021-05-27,10.661569595336914
2021-05-28,11.105975151062012
2021-05-31,11.056596755981445
2021-06-01,11.229418754577637
2021-06-02,11.468082427978516
2021-06-04,11.727313995361328
2021-06-07,11.64090347290039
2021-06-08,11.7931547164917
2021-06-09,11.7931547164917
2021-06-10,11.801383018493652
2021-06-11,11.756118774414062
2021-06-14,11.83018684387207
2021-06-15,11.945404052734375
2021-06-16,11.990665435791016
2021-06-17,11.575064659118652
2021-06-18,11.65324878692627
2021-06-21,11.91248607635498
2021-06-22,11.97420883178711
2021-06-23,12.056504249572754
2021-06-24,12.200523376464844
2021-06-25,11.97420883178711
2021-06-28,11.953632354736328
2021-06-29,12.007124900817871
2021-06-30,12.10999584197998
2021-07-01,11.957747459411621
2021-07-02,12.007124900817871
2021-07-05,11.871335983276367
2021-07-06,11.385784149169922
2021-07-07,11.542147636413574
2021-07-08,11.311714172363281
2021-07-12,11.41047191619873
2021-07-13,11.480425834655762
2021-07-14,11.385784149169922
2021-07-15,11.143009185791016
2021-07-16,10.978415489196777
2021-07-19,10.79736042022705
2021-07-20,10.941378593444824
2021-07-21,11.093628883361816
2021-07-22,11.068940162658691
2021-07-23,11.003105163574219
2021-07-26,11.303487777709961
2021-07-27,11.171810150146484
2021-07-28,11.402244567871094
2021-07-29,11.443390846252441
2021-07-30,11.073055267333984
2021-08-02,10.86731243133545
2021-08-03,11.04836654663086
2021-08-04,10.813819885253906
2021-08-05,11.665594100952148
2021-08-06,11.682053565979004
2021-08-09,11.59975528717041
2021-08-10,11.636788368225098
2021-08-11,11.797269821166992
2021-08-12,11.97420883178711
2021-08-13,12.077078819274902
2021-08-16,11.784923553466797
2021-08-17,11.784884452819824
2021-08-18,11.680248260498047
2021-08-19,11.614847183227539
2021-08-20,11.597404479980469
2021-08-23,11.780524253845215
2021-08-24,12.024681091308594
2021-08-25,12.090078353881836
2021-08-26,11.985438346862793
2021-08-27,12.421433448791504
2021-08-30,12.338595390319824
2021-08-31,11.854645729064941
2021-09-01,11.78924560546875
2021-09-02,11.597404479980469
2021-09-03,11.479689598083496
2021-09-06,11.536370277404785
2021-09-08,10.886738777160645
2021-09-09,11.117816925048828
2021-09-10,11.048055648803711
2021-09-13,11.436089515686035
2021-09-14,11.283493995666504
2021-09-15,11.479689598083496
2021-09-16,11.379412651062012
2021-09-17,10.869301795959473
2021-09-20,10.747222900390625
2021-09-21,10.991377830505371
2021-09-22,11.270415306091309
2021-09-23,11.702046394348145
2021-09-24,11.728204727172852
2021-09-27,11.832845687866211
2021-09-28,11.754364013671875
2021-09-29,11.941841125488281
2021-09-30,11.87208080291748
2021-10-01,12.20779800415039
2021-10-04,12.552231788635254
2021-10-05,12.826910018920898
2021-10-06,12.486833572387695
2021-10-07,12.469393730163574
2021-10-08,12.696110725402832
2021-10-11,12.783309936523438
2021-10-13,12.91846752166748
2021-10-14,12.940267562866211
2021-10-15,12.905386924743652
2021-10-18,12.83998966217041
2021-10-19,12.212157249450684
2021-10-20,12.425793647766113
2021-10-21,11.968002319335938
2021-10-22,11.850282669067383
2021-10-25,12.66123104095459
2021-10-26,12.539153099060059
2021-10-27,12.508633613586426
2021-10-28,12.626349449157715
2021-10-29,11.837203025817871
2021-11-01,12.20779800415039
2021-11-03,11.706408500671387
2021-11-04,11.33581256866455
2021-11-05,11.270415306091309
2021-11-08,11.388132095336914
2021-11-09,11.614847183227539
2021-11-10,11.523289680480957
2021-11-11,11.532010078430176
2021-11-12,11.767447471618652
2021-11-16,11.88952350616455
2021-11-17,11.588689804077148
2021-11-18,11.571249008178711
2021-11-19,11.379412651062012
2021-11-22,11.492769241333008
2021-11-23,12.120598793029785
2021-11-24,12.369114875793457
2021-11-25,12.914108276367188
2021-11-26,12.412714004516602
2021-11-29,12.848703384399414
2021-11-30,12.831265449523926
2021-12-01,12.905386924743652
2021-12-02,13.890076637268066
2021-12-03,14.08598804473877
2021-12-06,14.149658203125
2021-12-07,14.379855155944824
2021-12-08,14.374956130981445
2021-12-09,14.345566749572754
2021-12-10,14.521888732910156
2021-12-13,14.433724403381348
2021-12-14,14.262308120727539
2021-12-15,14.350467681884766
2021-12-16,14.541481018066406
2021-12-17,14.198637008666992
2021-12-20,13.792119979858398
2021-12-21,13.811714172363281
2021-12-22,13.792119979858398
2021-12-23,13.875383377075195
2021-12-27,14.08108901977539
2021-12-28,14.095784187316895
2021-12-29,13.978236198425293
2021-12-30,13.934159278869629
2022-01-03,14.247612953186035
2022-01-04,14.301490783691406
2022-01-05,13.748041152954102
2022-01-06,13.738243103027344
2022-01-07,13.80191707611084
2022-01-10,13.718653678894043
2022-01-11,14.12516975402832
2022-01-12,14.556173324584961
2022-01-13,14.8500394821167
2022-01-14,15.403487205505371
2022-01-17,15.427976608276367
2022-01-18,15.49654483795166
2022-01-19,15.423079490661621
2022-01-20,15.535725593566895
2022-01-21,15.56021499633789
2022-01-24,15.6483793258667
2022-01-25,16.157745361328125
2022-01-26,16.588747024536133
2022-01-27,16.593645095825195
2022-01-28,15.937346458435059
2022-01-31,15.84428596496582
2022-02-01,16.162643432617188
2022-02-02,15.9275484085083
2022-02-03,15.70715045928955
2022-02-04,15.981424331665039
2022-02-07,15.746333122253418
2022-02-08,15.58960247039795
2022-02-09,15.6483793258667
2022-02-10,15.88836669921875
2022-02-11,16.53487205505371
2022-02-14,16.162643432617188
2022-02-15,15.907958030700684
2022-02-16,16.12835693359375
2022-02-17,16.064687728881836
2022-02-18,16.162643432617188
2022-02-21,16.578954696655273
2022-02-22,16.525081634521484
2022-02-23,16.760169982910156
2022-02-24,16.353654861450195
2022-02-25,16.652420043945312
2022-03-02,16.98056983947754
2022-03-03,16.769968032836914
2022-03-04,16.76506805419922
2022-03-07,15.574910163879395
2022-03-08,15.898160934448242
2022-03-09,15.94714069366455
2022-03-10,16.5054874420166
2022-03-11,15.912858009338379
2022-03-14,15.609196662902832
2022-03-15,15.232064247131348
2022-03-16,15.099823951721191
2022-03-17,14.698208808898926
2022-03-18,14.992074966430664
2022-03-21,15.555317878723145
2022-03-22,15.486747741699219
2022-03-23,15.69735336303711
2022-03-24,15.878571510314941
2022-03-25,15.819798469543457
2022-03-28,15.476954460144043
2022-03-29,15.819798469543457
2022-03-30,16.157745361328125
2022-03-31,16.38304328918457
2022-04-01,16.167539596557617
2022-04-04,16.015708923339844
2022-04-05,15.86387825012207
2022-04-06,15.849185943603516
2022-04-07,16.672008514404297
2022-04-08,16.75527000427246
2022-04-11,16.627931594848633
2022-04-12,16.578954696655273
2022-04-13,16.931591033935547
2022-04-14,16.754905700683594
2022-04-18,16.460206985473633
2022-04-19,16.958513259887695
2022-04-20,17.038888931274414
2022-04-22,16.37447738647461
2022-04-25,16.13336181640625
2022-04-26,16.106569290161133
2022-04-27,16.106569290161133
2022-04-28,16.213735580444336
2022-04-29,16.224451065063477
2022-05-02,16.06370735168457
2022-05-03,16.208377838134766
2022-05-04,17.183557510375977
2022-05-05,17.151409149169922
2022-05-06,17.71401596069336
2022-05-09,17.231781005859375
2022-05-10,17.381807327270508
2022-05-11,17.98727798461914
2022-05-12,18.126590728759766
2022-05-13,18.362350463867188
2022-05-16,18.544525146484375
2022-05-17,18.30341148376465
2022-05-18,18.00335121154785
2022-05-19,18.308765411376953
2022-05-20,18.66240692138672
2022-05-23,19.396469116210938
2022-05-24,18.868328094482422
2022-05-25,19.137025833129883
2022-05-26,19.18479347229004
2022-05-27,18.271230697631836
2022-05-30,17.906999588012695
2022-05-31,17.94879913330078
2022-06-01,17.924915313720703
2022-06-02,17.769668579101562
2022-06-03,18.08016014099121
2022-06-06,18.092103958129883
2022-06-07,18.307058334350586
2022-06-08,18.217491149902344
2022-06-09,17.954769134521484
2022-06-10,17.703989028930664
2022-06-13,17.47709083557129
2022-06-14,17.674131393432617
2022-06-15,17.3636417388916
2022-06-17,16.30677032470703
2022-06-20,16.49187660217285
2022-06-21,16.16347312927246
2022-06-22,16.115705490112305
2022-06-23,15.817155838012695
2022-06-24,15.697732925415039
2022-06-27,16.70683479309082
2022-06-28,16.915817260742188
2022-06-29,16.76654052734375
2022-06-30,16.676977157592773
2022-07-01,17.035234451293945
2022-07-04,17.399465560913086
2022-07-05,16.73668670654297
2022-07-06,16.521730422973633
2022-07-07,17.005380630493164
2022-07-08,17.19645118713379
2022-07-11,17.11286163330078
2022-07-12,16.85610580444336
2022-07-13,16.86804962158203
2022-07-14,16.41425132751465
2022-07-15,16.694889068603516
2022-07-18,17.0770320892334
2022-07-19,17.42334747314453
2022-07-20,17.417377471923828
2022-07-21,17.327816009521484
2022-07-22,17.512914657592773
2022-07-25,18.330942153930664
2022-07-26,18.516040802001953
2022-07-27,18.719057083129883
2022-07-28,19.28032684326172
2022-07-29,20.390933990478516
2022-08-01,20.11029624938965
2022-08-02,20.199861526489258
2022-08-03,20.211803436279297
2022-08-04,20.426759719848633
2022-08-05,20.820844650268555
2022-08-08,21.87173843383789
2022-08-09,22.22999382019043
2022-08-10,22.15834617614746
2022-08-11,21.644840240478516
2022-08-12,18.934009552001953
2022-08-15,18.939979553222656
2022-08-16,19.11313819885254
2022-08-17,19.560964584350586
2022-08-18,19.95505142211914
2022-08-19,18.945953369140625
2022-08-22,19.351980209350586
2022-08-23,19.966995239257812
2022-08-24,20.086414337158203
2022-08-25,19.8714542388916
2022-08-26,20.086414337158203
2022-08-29,20.58797836303711
2022-08-30,19.363922119140625
2022-08-31,19.84160041809082
2022-09-01,20.211803436279297
2022-09-02,19.95505142211914
2022-09-05,19.90728187561035
2022-09-06,19.16687774658203
2022-09-08,18.987751007080078
2022-09-09,18.981779098510742
2022-09-12,18.796676635742188
2022-09-13,18.301088333129883
2022-09-14,18.581722259521484
2022-09-15,18.5458984375
2022-09-16,18.378707885742188
2022-09-19,18.671289443969727
2022-09-20,18.563810348510742
2022-09-21,18.6115779876709
2022-09-22,19.07134246826172
2022-09-23,17.877145767211914
2022-09-26,17.489030838012695
2022-09-27,17.71592903137207
2022-09-28,17.47709083557129
2022-09-29,17.50096893310547
2022-09-30,17.793546676635742
2022-10-03,19.21464729309082
2022-10-04,18.730998992919922
2022-10-05,19.435575485229492
2022-10-06,20.098356246948242
2022-10-07,20.080442428588867
2022-10-10,19.853544235229492
2022-10-11,19.704269409179688
2022-10-13,20.265541076660156
2022-10-14,19.95505142211914
2022-10-17,19.937137603759766
2022-10-18,20.426759719848633
2022-10-19,21.149248123168945
2022-10-20,21.776201248168945
2022-10-21,22.5225772857666
2022-10-24,20.450645446777344
2022-10-25,20.02073097229004
2022-10-26,19.531108856201172
2022-10-27,19.68038558959961
2022-10-28,19.44751739501953
